Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
1207,/content/dataset/DATASET-6/DATASET-6/curva_1391.npy,1.134109728909856,-5.2180020531740805,-5.091709193017647,-3.5419386554725394,-1.8348775345415909,0.8609258161533987,1.0490984988434098,0.04123627635156504,0.19952543000081505,0.5770901022287891,0.6576589555870135,-0.09863713938723366,0.2385958054649403,-0.7230904257936779
1208,/content/dataset/DATASET-6/DATASET-6/curva_648.npy,1.1332659950384325,-3.3197221795256056,-4.489950096184797,-3.1851304008540393,-2.7032508087520903,-1.246072588819616,0.019784390747212208,1.0936363889860146,0.948241503108845,0.3219663388439745,0.7975239568168406,0.7028100548896208,0.5672820770541807,0.7131818793343385
1209,/content/dataset/DATASET-5/DATASET-5/curva_2517.npy,1.168301236970045,-5.579353143278946,-3.637742696106102,-3.9604227082004972,0.8380241653008597,0.5303945269048975,1.4661094215768045,-0.6940426553404665,0.19040913596810144,0.5012937365401994,0.3801356773570206,0.5041099420593637,0.14961497051296005,0.4529896897006197
1210,/content/dataset/DATASET-1/DATASET-1/curva_527.npy,1.1227615207128925,-3.2955604768999107,-4.401809209017047,-3.264461797202326,-3.803470186935206,0.002662077302152099,0.25293796594383067,0.048009452170156904,0.8585499807169812,0.20007339571020952,0.4276172006262036,1.1509349044152055,1.139828991488038,1.4757987837962272
1211,/content/dataset/DATASET-3/DATASET-3/curva_2426.npy,1.1382210124905514,-5.125579008217558,-4.43330441975467,-3.233682282700739,0.0026823045926495314,0.34552574629876703,-1.8748450547405495,0.35386249227701877,-0.0030361166436889495,1.087998856713616,0.005436782221142243,-0.6340000129499376,0.24276173682815683,0.6957738103750152
1212,/content/dataset/DATASET-2/DATASET-2/curva_1061.npy,1.3901828970862058,-6.293965815353787,-1.6709517690796312,-2.722333699699469,-1.2373442956990255,-0.5837088557109569,0.33850665139244535,-2.478878615715195,-1.3798106676237454,-0.7563166323133818,-0.5671675272263784,-1.5452754029469302,0.5486475512592556,1.2276738018449584
1213,/content/dataset/DATASET-1/DATASET-1/curva_2528.npy,1.150915761790978,-6.1468038482461065,-4.160876165939244,-1.875867669027641,-0.9750932232123737,-0.9654501327051179,-1.6376802261652823,-0.3016823431594842,0.4905736716734846,0.031651640411416215,0.680732101987889,1.365722976871189,0.40479056148971115,0.42989781325081555
1214,/content/dataset/DATASET-7/DATASET-7/curva_203.npy,1.1673844010319532,-7.706207726497341,-5.456457175068407,-2.3091326185060765,-1.1114380175517695,-2.59916409732559,-2.5085764891075804,-0.8021371421921388,-0.6012636396268742,-0.6202675330880079,-0.0981353049519426,0.008515239544606753,0.6442929971427649,0.6074391274483903
1215,/content/dataset/DATASET-3/DATASET-3/curva_1036.npy,1.0311449430253672,-1.0476655799170769,-0.28913401178878895,0.9423872845421547,0.4022173615215773,-0.3370884857355691,0.02261631233099728,-0.4212631542038685,0.356968130319143,-0.387077672173823,-0.5439123861473089,-0.0624601037187508,-0.1708432264890169,-0.5033106232492636
1216,/content/dataset/DATASET-1/DATASET-1/curva_2282.npy,1.1060914390004444,-4.016325733195399,-2.51632047817041,-3.8925242950152708,-0.5084782102571445,-0.401823815530014,-0.3479469643536877,1.2208189048951383,0.3081780251969362,1.3952316039522472,0.6231943250634778,0.6804014316935919,0.7420919890317178,0.9935316645555612
1217,/content/dataset/DATASET-2/DATASET-2/curva_688.npy,1.3346882830699969,-7.043429398530778,-0.8053535631540553,-0.2146519233976961,2.451490324048653,0.5793780523489486,0.7484089664107167,-1.7049910172555929,-1.4836118766513664,-1.056912648731318,-0.4844047195136021,0.04806275592662877,0.6114693640648763,-0.6793998537696931
1218,/content/dataset/DATASET-4/DATASET-4/curva_702.npy,1.2267840421051317,-7.4322092576550025,-1.3009551470939966,2.855138201702431,-2.5842207787818112,-0.36974435245913123,4.282140933850837,-0.25724811043423496,-1.4420977501355114,-0.9121595057656624,1.5421378804926174,1.6907918936650164,1.6582780795667784,1.1563545769916754
1219,/content/dataset/DATASET-5/DATASET-5/curva_1329.npy,1.3580149173945224,-3.0780571410517124,-2.296437277018404,-1.8611876985280058,-0.46374186734032197,1.229274795732286,-2.824797241710679,-1.0718079041277264,-1.2175611663598336,0.35290302176562616,0.7765478175126584,-0.5233897483850803,1.1925380213139911,-0.2902319311032808
1220,/content/dataset/DATASET-4/DATASET-4/curva_1679.npy,1.1107999811157492,-2.371711225106463,-5.096686672610768,-2.6599148193908815,-2.973499218012766,-2.2012144646374048,-0.60101109332625,0.8208398097885634,-0.17419503865167899,0.38382850601437596,-0.7079216949371745,-1.013156721138531,0.6389351021690924,0.12248671014715729
1221,/content/dataset/DATASET-6/DATASET-6/curva_2909.npy,1.175652588229722,-0.24078780419071513,-1.7604253217075434,-0.9273563599268592,0.6447649686147848,-2.9875081800883616,-1.7484501708535425,-1.0446743069046642,-0.5850150871641403,-0.8523418247719929,-0.8436418421871219,-0.8984375366960294,-0.8901837070642288,-1.097016160171685
1222,/content/dataset/DATASET-6/DATASET-6/curva_2463.npy,1.0160653167158884,-0.6205482304609345,0.0019634910019022574,0.7387609449280251,0.9335077751464919,0.17792667912266646,-0.05869324206813047,-0.09687061332729614,0.22729680151313023,0.5507368048544575,0.16549028897677964,0.35312725841373005,0.2772183487496852,0.12307750560189216
1223,/content/dataset/DATASET-6/DATASET-6/curva_2216.npy,1.002604734881026,0.5822738732858768,0.6588689876483939,0.9511122841271747,0.6527932187196068,0.20090344590653272,0.8592266827931896,1.363670073346457,1.1226130493499231,0.3906671877919367,0.9460947215284504,0.7641664624690164,1.308441214884195,0.888701890571004
1224,/content/dataset/DATASET-6/DATASET-6/curva_628.npy,1.0455122880643766,-1.5232697971280704,-0.6148840232215657,-0.08570589681386893,-0.6531035203174825,-0.16780028198409616,0.0023745372750207123,0.21212569138495127,-1.2931660766946875,-0.22761516317895894,-0.035559909872388454,0.06888239126084508,-1.4497725184048362,-0.5488550531492342
1225,/content/dataset/DATASET-1/DATASET-1/curva_2961.npy,1.2916816136597438,-10.97847371715198,-0.3749439578907648,0.43270424557093146,0.5083728123981374,1.9535695297017919,0.20046570237788222,-0.06197935614940839,0.4760343981814611,0.12514783753133657,-1.2220922791742004,-1.127734988377597,-0.6276524219549865,-0.48423376986390454
1226,/content/dataset/DATASET-7/DATASET-7/curva_1755.npy,1.236994972090954,-3.051846530656121,-1.6369604665937927,2.529165757196649,1.1248707636052737,4.687469799666912,3.35242633692565,0.3262327362450501,0.17784210557012103,-0.28661343705737646,0.7913435953348086,1.0684171777828464,-0.3413130876425757,0.03161016441793415
1227,/content/dataset/DATASET-3/DATASET-3/curva_1895.npy,1.125379630620027,-2.598887644832382,-2.5953072761486196,-1.6330567103704958,-3.6268877621493085,-2.577363061502779,-0.3270271941106103,1.1045482678296177,0.11085825159762479,-0.3163708305133757,-0.9265376853124894,-0.7549024374337692,-0.7093109971529563,-0.523672058741886
1228,/content/dataset/DATASET-4/DATASET-4/curva_2624.npy,1.1656436460994897,-4.566003149137632,-2.846297632662772,-3.5777669161235544,-2.5831695470668534,-1.001292053817777,-1.5773737150412248,-0.4284625489633874,1.2638450841381794,1.4353298577116709,1.6639114520664602,2.4657520813621185,1.3252474326910921,0.8862267766818579
1229,/content/dataset/DATASET-6/DATASET-6/curva_2378.npy,1.3587275929768228,-6.770963793603547,-0.5373491208936358,1.5669631348805355,-0.7637342560876391,-0.36243868198235984,-3.155162488656128,-1.4648850704954202,-0.3636231176391126,-0.723059858275005,-0.7795618259008384,2.5118093922658247,1.0255444357826806,0.6848042313285664
1230,/content/dataset/DATASET-1/DATASET-1/curva_2592.npy,1.2492476559292602,0.36300687110857727,0.2249652606675446,1.2875593080234655,1.0112661524372868,-1.262546170300207,-0.18277564715319955,0.1682638055838576,-0.4673898510115046,-2.1566389901455683,-1.3104780802438893,-0.5700574638094494,0.10421463585620577,-0.1654464915773033
1231,/content/dataset/DATASET-7/DATASET-7/curva_486.npy,1.103580417103229,-5.13132417133066,-2.8732747992861403,-1.2228622475299316,-0.911298768763385,-1.5267346679155267,0.8545660750933973,0.10119882135365992,-0.5004644662314689,0.027798903237698215,-0.3327302604176863,0.17090443895517582,-1.0989735557165445,-0.11598716152191416
1232,/content/dataset/DATASET-6/DATASET-6/curva_757.npy,1.426104587095339,-7.389793176324261,-2.7814716073743937,-0.6271432356052565,-1.2580451491297602,-1.3586634509925553,-0.13097304837671786,-0.35974447692045575,-0.1440215795063866,0.0735988301219264,-0.30030302601521897,-0.28988760654848783,0.6257414481283397,-0.924643058093989
1233,/content/dataset/DATASET-7/DATASET-7/curva_2375.npy,1.366972837236258,-1.8016594682719032,-8.305340003216397,-4.592293637123059,2.293064780047511,-3.1048774800128194,0.7840126226218996,-1.198729282941714,-1.048847002643326,1.047891596238524,1.2100700314924442,0.8133315396151608,0.3695362731704658,1.0084741349626345
1234,/content/dataset/DATASET-7/DATASET-7/curva_1631.npy,1.3855618452420464,-7.043162220646214,-1.3949245779006045,0.27397400068094435,0.5297097467809982,-0.3723773627212408,-2.0779362163038773,0.6325581221302126,-0.6980954314823712,-0.5731528091951629,-0.36240569909151527,1.8150047062124661,1.776159096817979,0.7454728015750083
1235,/content/dataset/DATASET-3/DATASET-3/curva_2614.npy,1.0317869966651054,-0.5025807582280722,-0.4057725371151441,0.7078975000368143,0.2854721294280448,0.19321605524416466,0.34543568922946466,-0.14557228079765333,-0.6372734711692963,0.2518856037358044,-0.4675384698123292,-0.23783990865394217,-0.44467375211541016,-0.5094667469836881
1236,/content/dataset/DATASET-3/DATASET-3/curva_778.npy,1.168655727482223,-6.425445456707073,-2.104503484068725,-2.5153305586085835,-0.8348106609973464,0.9391360566191189,-2.0844798081575706,-1.0235820040497268,-1.0835000235617596,-0.3200400013659634,0.5399172058117586,-0.2914886672471039,0.17172842231042565,0.5632866614981847
1237,/content/dataset/DATASET-7/DATASET-7/curva_2912.npy,1.3487851209172157,-3.76692125524778,-1.9718241431335457,0.6759010106618893,1.8092237136445644,0.8249496195031017,0.8604706322481701,1.1224811878161103,0.36085198843976773,1.0475679994540303,0.6465933027090038,0.8905826228981945,1.5518444122887207,1.1808314555799675
1238,/content/dataset/DATASET-2/DATASET-2/curva_1893.npy,1.1087082518318407,-2.3088379588048964,-2.1332133495079693,-2.250120804931349,-0.9542468740942275,-1.7699110399981204,-0.6473070111335701,-0.5140348774103296,-0.039588231773240945,0.371904937224108,0.1881840054831631,0.4895112783830273,0.014903351422352698,0.8546844512464739
1239,/content/dataset/DATASET-6/DATASET-6/curva_1777.npy,1.3852694460076105,-9.67840509876779,-0.9442754058270547,0.8710795297114425,0.7229961759276782,0.4860955107537328,-0.3536544841487014,-0.2612400759499655,0.07258427667554535,1.2940051750541255,1.899806189484371,0.5071187344458374,1.1967544788017823,2.27101281133563
1240,/content/dataset/DATASET-7/DATASET-7/curva_148.npy,1.1944214239967916,-3.5351858088230186,-2.361837722864231,0.24606822505376336,-3.354359019828077,-2.0622030027402585,-2.352176594056024,0.6490211325977402,-1.92408279449978,-0.8422459585848505,0.5110705929417029,-0.6729865748468433,-0.2138334438328084,1.3611301620043568
1241,/content/dataset/DATASET-3/DATASET-3/curva_1532.npy,1.087957152604017,-3.0677119189818134,-1.0165849142053107,-1.570053368305424,-1.9115444563732917,-0.6106656801501794,0.009345653300384895,1.1427769929627207,0.9659173493606078,-0.3189639620425374,0.4270109711137384,0.4140595989101763,0.2930924676687831,0.3463771741204946
1242,/content/dataset/DATASET-6/DATASET-6/curva_132.npy,1.0301066336235567,-0.614439995019971,-1.2183750625869754,0.9041754298281274,-0.07663030304608116,-0.31650548423160374,-0.11191491455875283,-0.04941173752367914,-0.28385940713181795,-0.31105482761551045,-0.24008056641275044,-0.6022425596200511,-0.21469045894840091,-0.7939413427316963
1243,/content/dataset/DATASET-3/DATASET-3/curva_2281.npy,1.0667650012151677,-1.5925089292262575,-1.1309656585511,-0.12669389950055263,-1.1690942150264194,-1.791544016970077,-0.187272710946246,-0.8401404292808236,0.41354259939828536,-0.44504276141992416,-0.1353208765225182,-0.000999291284142539,0.4039992854387536,0.095260786523126
1244,/content/dataset/DATASET-7/DATASET-7/curva_1955.npy,1.083787915414802,-0.9098194192994093,-0.9019109089748403,-1.5243293703606415,-1.5989267514750054,-1.66166686676199,-0.1019634397468346,0.5775524863049445,-1.1369113583273,-1.1472507181396714,0.15271479120597858,-0.9781251899747557,-0.6438118898287851,-0.058890106741253855
1245,/content/dataset/DATASET-1/DATASET-1/curva_2576.npy,1.3304088518789936,-8.286337581584215,-0.5899614341867454,1.2027985126345504,-0.024222855927360388,3.4204134546753457,0.4668939275373819,-0.8559135825176525,-0.16679994511712462,0.7866081758644292,1.232654398832407,0.6064155373773654,2.655011397380295,1.959948087580194
1246,/content/dataset/DATASET-7/DATASET-7/curva_98.npy,1.2407036621511232,-6.495409035455979,0.6461258365563857,2.473326843109093,-2.332906188740181,-2.626196494438849,2.9453296692334847,-2.277822378008962,1.295947620504373,-0.01278530461325397,0.8868112471297398,0.6371709941350537,1.2009609550780984,0.2834931512925323
1247,/content/dataset/DATASET-4/DATASET-4/curva_218.npy,1.1982900171779194,-4.096556204823111,-2.40591504085517,0.1571905969657009,2.411969080417999,-0.661931180093621,-1.5019443527640164,-0.9635631395830261,-0.15822968362701278,-0.9206462440277063,0.2959094638232294,1.5509849258675352,-0.10397174473996743,-0.8022716171819138
1248,/content/dataset/DATASET-3/DATASET-3/curva_925.npy,1.3841752473233608,-5.484048799402784,-2.6476575321009475,-0.03198222388848194,0.18838924330282492,1.739954915289079,-0.6848115953139721,-0.17088135718773928,-0.9520339606419332,-0.950035907633164,1.1425801271543823,-0.4952032546197478,0.1931001700088451,0.18949161737662853
1249,/content/dataset/DATASET-5/DATASET-5/curva_326.npy,1.3592216572652065,-3.403678547805545,1.0957865006479413,-0.3154248232689924,1.536762631845929,2.3494637500108126,1.2000140333280702,-1.2670667503129238,0.2648867851832204,-0.12624711543405615,1.8385260715064138,1.470975798908059,2.603226744841413,3.1439136484258348
1250,/content/dataset/DATASET-5/DATASET-5/curva_489.npy,1.2280673150387764,-2.4511338680399795,2.5408892042030837,3.901081946445901,-1.7830063077660017,-3.5673007093147815,-1.906654898661844,-1.484145197976302,0.5176262824255514,-0.5235146553295486,-0.8434012673865109,-0.4600595730021721,-0.9664965555911095,-0.6619179846585578
1251,/content/dataset/DATASET-5/DATASET-5/curva_2155.npy,1.0793443577914597,-1.9001212360266202,-2.307159001628516,-1.9831876883816386,-0.8459250106797003,1.4299256969755532,-0.01085369089368631,-0.13941285927720154,-0.09363298359424015,-0.07600579865093342,0.64290944090403,-0.2829153742949862,0.7079290134361393,-0.9714358688850497
1252,/content/dataset/DATASET-2/DATASET-2/curva_1210.npy,1.0946136325238645,-2.066660764957991,-1.1877509635403203,-2.214848285624752,-2.948685259615222,-0.4184108428331865,0.07911239477541866,0.6009650893671608,0.3184972622536331,0.6226154745428438,0.8899018947474668,0.602958057419047,1.8953379411204125,0.6105596514093019
1253,/content/dataset/DATASET-3/DATASET-3/curva_71.npy,1.3262740800533046,-4.375958588960315,-5.287334699304356,0.7606393578135352,3.44604219775947,2.1262474212163402,0.4708750372755339,-0.10140904637278622,-1.6808214367387226,-0.5736445335849598,-0.5504907123272549,-1.2889142494411876,0.021631582197370134,-0.20557427717850918
1254,/content/dataset/DATASET-3/DATASET-3/curva_336.npy,1.2541876140070682,-3.9166108647542095,-0.8640168983850643,0.3265099563403089,0.8203846060243939,-1.1266943390830892,0.6043762286433216,0.16479357278132073,-1.2726515969843366,0.05024050738500446,-2.1756171805098963,-2.06773655553079,-1.174332902289722,-1.1568723993746013
1255,/content/dataset/DATASET-4/DATASET-4/curva_1515.npy,1.2306363603686932,-4.657481676508846,-3.1648328951364073,1.4520996630695437,1.8074405671267904,1.1943532744111676,1.982858838030824,1.3879536699210258,1.7490582202971137,1.0893386698018224,1.6775211983397285,1.4866718541820567,2.0510829742049426,2.0478669564270344
1256,/content/dataset/DATASET-7/DATASET-7/curva_1949.npy,1.3847140798924906,-17.33950752196183,-1.7944453645961773,0.13144476204257868,0.6159992964260713,-0.008243998282668762,-0.7049574017315748,-3.009666986067352,-2.8665088204412865,-1.0526296922366358,1.0146709839585428,0.06513865875002009,0.5366850754919837,0.35168743154835985
1257,/content/dataset/DATASET-1/DATASET-1/curva_86.npy,1.3574887004185654,-7.3030508213412855,0.8628842199953946,-0.7914910437424612,-2.345852613202403,-1.6849314911772613,1.4632034889858643,-1.3569385610446705,-1.5482019082545186,-0.43669665650773726,-0.10915158820745609,-1.1617586182032524,-0.6557976901572189,2.486032097935352
1258,/content/dataset/DATASET-4/DATASET-4/curva_2702.npy,1.0838982980745038,-3.393174568904801,-1.453598218726473,-1.7647592590161476,-1.062755228171752,-0.8781174668122492,-0.8348285563576983,0.7727561650144616,0.3636781608587129,-1.3882909142856386,1.432450125097003,-0.06506462274132888,0.2667290384865412,0.5394953667851492
1259,/content/dataset/DATASET-3/DATASET-3/curva_2793.npy,1.404793045179516,-2.9076261906923713,-0.935877129297942,-1.9426184804859934,-1.900706635669302,-2.325239086061978,-1.100028319039605,-0.6116479803292975,0.23711142816745231,-0.23692774477241407,-0.2906519580816814,0.07671100485805857,0.11062913478968733,0.13538249606328281
1260,/content/dataset/DATASET-2/DATASET-2/curva_254.npy,1.1364866565095806,-4.373118614824832,-2.90585687924441,-2.3264918808668558,-2.4503178541052058,-3.3099145086484323,0.9864743932136355,-0.6957337077712992,-0.25123989650926426,1.678578193824632,1.3486588091346003,0.8008560600983587,0.19411403587141066,-0.5986134463385263
1261,/content/dataset/DATASET-4/DATASET-4/curva_2326.npy,1.2220425875135967,-8.825698735400794,-2.808775640426435,-2.71707938260147,-2.3722819433375104,0.6524459349925549,0.08120751350615726,-1.1990966089143968,-0.35112083229646324,-0.741327429025871,-0.4126743840917325,-0.4585127580831698,0.3140867436184333,1.1457425373277321
1262,/content/dataset/DATASET-2/DATASET-2/curva_1841.npy,1.3805025525371264,-16.32290153420167,-1.815438464925654,-0.5019712668326981,0.0707849184269866,0.38514109030302024,0.5700122935689802,0.36291406067965715,-0.5955251281145612,-0.8804870463628063,0.26392001732214565,0.7143670931858259,1.2152006173215824,1.1921187019434745
1263,/content/dataset/DATASET-2/DATASET-2/curva_1815.npy,1.2008091464324604,-3.3066547843987126,-5.086133730422033,1.3469592868300042,1.8622913226464972,0.9805185989845332,-2.1686555177888827,1.3370318733101334,-1.0671891329321777,-0.07162839550545398,-0.6287647696541233,-0.7056029502979233,-0.2507288628174431,-0.9221099117527856
1264,/content/dataset/DATASET-6/DATASET-6/curva_476.npy,1.427766073850903,-9.174665358281162,-4.075136807832895,-3.462861745310939,-1.6508341486424998,-0.9071736011501969,-0.10456659179397347,-1.2254677965009577,-0.44241498171772325,-0.8309940660161445,-0.8762058352786274,-0.044267534062920666,0.42556749454990184,0.5206917211810129
1265,/content/dataset/DATASET-7/DATASET-7/curva_1292.npy,1.250082485023287,-4.885855937977687,1.4724242902921427,3.9070323120904566,4.130558821784596,4.164469242794509,0.46458102109229293,1.2851159411704585,2.1743871702023507,1.3129327854015933,2.2958581889943277,1.0679023388746778,1.9518238080115866,3.2516819568980373
1266,/content/dataset/DATASET-4/DATASET-4/curva_21.npy,1.0536270931555691,-1.381661491247947,-0.9185154408605811,-0.9162526044106611,-0.7982004268183374,-0.13326593600935988,0.5585510518246666,-0.0042276874526746945,-0.1973607784533425,-0.5826426265989628,-0.24028678590832395,-0.9927930473292034,-1.0149801587206686,-0.3387201714798418
1267,/content/dataset/DATASET-7/DATASET-7/curva_213.npy,1.3852347758484616,-6.106246365931275,-1.4624933008261003,-2.581158167473284,-0.16384000662681042,-2.6018979289076887,0.6295892567463234,-1.1326450369176766,-0.11406457918423892,0.2680461623968571,0.8933973010499245,1.1191767122503578,1.8794739915892762,0.5361742731901143
1268,/content/dataset/DATASET-6/DATASET-6/curva_1958.npy,1.0095856428124474,0.5012245695546252,0.23996642277147187,0.44511416941390636,0.434935893967505,0.7769590106501778,-0.19405082848534663,-0.29616419978520697,0.3440398795981334,0.8436019185614186,0.6111664752175531,0.04531576066714745,0.1925347145717102,0.6092300051790265
1269,/content/dataset/DATASET-4/DATASET-4/curva_1639.npy,1.2550250593288184,-2.259263038864739,-5.422425500416223,3.0866396721564273,4.740975111824422,2.8993565940536072,-1.8435681243193305,-0.44879029444175306,0.5270441138806699,0.8691441971058647,1.1943558433037826,1.1823306682326171,1.7780422636222026,1.2468828718531866
1270,/content/dataset/DATASET-7/DATASET-7/curva_218.npy,1.3806602172098796,-8.290247677911266,-0.7735344178936708,-1.3960101301468888,-0.40019922603142305,0.8320857925344979,0.3702670777830919,-0.0005037496862908542,-1.230155330070987,-1.9270321466114686,-0.45740959124059194,-0.35988603629981886,0.7135379032616502,1.1893181574853209
1271,/content/dataset/DATASET-3/DATASET-3/curva_964.npy,1.2030447076670536,-6.133991330969893,-1.5698027410841093,5.643518148742178,3.5463350660036106,-2.2036891971112724,-1.5730826087889287,-0.13789771826656416,0.18964314875095734,0.16676334654422742,-1.2677378253327216,0.30368543701308576,0.30817419855472655,0.3311828173178391
1272,/content/dataset/DATASET-4/DATASET-4/curva_1281.npy,1.3083659389533455,-5.6872163790639005,-6.054219985634914,-2.341506539259977,2.359146357474812,0.5882992879037529,-0.9593571077208435,-0.013019903329293526,-0.6341926412038055,-0.11717129922584871,-1.5140719432535243,0.406811084346454,1.0140435164102994,0.3420205519153103
1273,/content/dataset/DATASET-1/DATASET-1/curva_1965.npy,1.1057406441879718,-2.547891042442493,-2.0246055390444475,-2.9853925672971653,-1.6461620303341258,-1.023368405539155,-0.5951061504609901,0.4960871872627147,1.3596839972713068,0.10637759113529802,-0.2908678854749411,0.08298294070936867,1.2363931114321693,0.02683577968713822
1274,/content/dataset/DATASET-6/DATASET-6/curva_1820.npy,1.3606099586426894,-4.937008652906134,-2.116160412801618,1.0392266327852717,1.344397026252432,1.5145620913358113,-0.11756637890707419,0.06421638138280093,-0.9135011609840796,-0.950115299949348,-1.6673634148698386,-1.5201971807947936,-1.4087952241201376,-0.2768935186733832
1275,/content/dataset/DATASET-1/DATASET-1/curva_2136.npy,1.3990798194895169,-9.161330398314409,-6.191288352319092,-0.7804241147031843,-2.2692623439084363,-1.0950283664955873,0.8404741122955963,0.3846332308222121,1.0445242334104696,1.6486482390596573,0.2802650191328819,1.1919041793317975,1.5644907709516063,0.618241138397228
1276,/content/dataset/DATASET-4/DATASET-4/curva_177.npy,1.0700426924628366,-2.9571490854565865,-2.6107206584431624,-1.5565403810394696,-1.6154964922999222,0.06427363236746378,0.7082677683315101,0.23335467934401172,-0.5068831915367109,-0.34091037491573106,-0.9484301517968743,-1.7087991060199321,-0.8297715083662088,0.22072122693105756
1277,/content/dataset/DATASET-5/DATASET-5/curva_2469.npy,1.3532975894417825,-10.628188063563902,1.833895570607931,-2.508050455965063,-2.9914598289667733,2.6608305591262535,-0.8485868903891839,-0.14951164619681737,0.43810584085078014,2.0372379294105745,1.772489419888245,1.1950725242240068,0.907051162858124,1.915561963280748
1278,/content/dataset/DATASET-1/DATASET-1/curva_2262.npy,1.416420933033259,-7.143504960008526,-6.106077968230792,-1.3281571025090153,-0.8518403816258704,-1.4977105375988966,-1.9661833290914046,-0.06036097416420928,-1.626386327784998,-1.8199596925753916,-0.8291333843126321,0.17080770456177957,-0.2710445411554234,-0.5996479522369944
1279,/content/dataset/DATASET-7/DATASET-7/curva_1488.npy,1.368675838207896,-3.8073881323459893,-3.71944501513788,0.24468440590582308,-0.01715039547183097,0.20670085295498977,-0.13448917679575337,-0.5581177134668442,-0.6165345191630697,0.32518933136433065,-0.08641964486829436,1.908783838785025,2.0970118972166825,1.813785762189121
1280,/content/dataset/DATASET-7/DATASET-7/curva_278.npy,1.3828665057674945,-7.156049773058028,-0.2120633098022445,0.08306635166825607,0.5794748560431473,-0.867044957147981,2.1557927564162283,-1.6677897615741208,0.40958306470477174,-0.9141729469616049,-0.14156528516426828,0.1492455318034656,-0.03541308714616618,0.8120459255843506
1281,/content/dataset/DATASET-3/DATASET-3/curva_2826.npy,1.424290315281811,-7.96514912389627,-3.2450468447782828,-1.860793524462499,-1.9459137040862415,-2.1520769552653984,-0.5550231858902586,-1.983979247540399,-0.5319562030935,0.04781516785405558,-0.5165056768805768,-0.5840159393038912,-0.39660925867899277,-0.6011487817512658
1282,/content/dataset/DATASET-2/DATASET-2/curva_285.npy,1.041841946280875,-0.7910048075010331,-1.6637789371590395,0.04839252264712889,-1.6437665880528627,-0.7557057240290173,-0.056440606289859384,-0.436560817642805,-0.6879108878631521,-0.18651515439678829,-0.05121153622609561,0.10492826703456166,-0.46999482798485687,-0.8955404401105425
1283,/content/dataset/DATASET-6/DATASET-6/curva_732.npy,1.3815932343585833,-10.974297847870282,0.5852719994799632,-1.9453234055208177,0.8810274154963968,-0.5500087678673033,1.6555119427781044,-0.8743586772372528,0.6720995150552287,1.1873871261209992,0.18495772092342566,0.22924726056844577,1.0925265769572838,1.8156721677714538
1284,/content/dataset/DATASET-5/DATASET-5/curva_655.npy,1.210310374532956,1.5698271106063817,2.0902835325042433,-1.7084248752071878,1.3142035319928957,2.7533702877701893,-0.5274524125664841,-1.4014165545744148,-0.1845919813432944,2.4334689965981706,2.1698968868730177,1.4866777925832224,2.074770600037236,0.9648227443930972
1285,/content/dataset/DATASET-5/DATASET-5/curva_1557.npy,1.0257700873101647,-0.0936590779843862,0.005483455195196525,-0.041583390353661764,1.132182387531446,-0.2633205293838386,0.14511509699014277,1.0874630735383581,-0.3436130814571872,-0.3400917841235319,-0.6596582332352616,-0.40263839220845915,-0.5067549031398718,-0.38775132328300543
1286,/content/dataset/DATASET-7/DATASET-7/curva_2718.npy,1.192522947776097,-5.061309511381578,-2.8415702911616205,-1.4227421390783463,1.6114232736432557,1.002103088331182,-1.5550843960811114,-0.9401162482940347,-0.11696320403897809,0.5306731585592653,-0.6990032307771004,-0.7555328374959338,1.219124796883945,0.2566120272058543
1287,/content/dataset/DATASET-7/DATASET-7/curva_1497.npy,1.1671914120917228,-7.062979897551763,-3.7407625027059903,-4.010936126656456,-2.821540996533164,-2.684590249035648,0.1956139867231315,-1.0343179110053238,0.6769791653572893,0.6912880621612285,0.3650533857076783,0.10237635722765658,-0.2549783824390288,-0.20728205975923172
1288,/content/dataset/DATASET-2/DATASET-2/curva_584.npy,1.3998350130609274,-6.572665109252365,-4.079756170573065,-1.6346813389963286,-1.128688969099057,-0.6985396751952735,-1.5462431687524056,-0.7333358584997192,-2.4218534397663825,-1.5419255806625,-1.041783670366343,-1.6731308660691557,0.5077961403148991,-0.8345905377679178
1289,/content/dataset/DATASET-2/DATASET-2/curva_788.npy,1.2932896804249117,-4.816858408184516,-2.4596793740004457,3.418464867559573,0.28813833670211714,1.0130320940745514,2.0978517372585497,0.3712066649886827,0.30661025524253854,0.13595701180074143,0.140289248184972,0.6575398374136575,0.6739470305284032,2.5908325852113223
1290,/content/dataset/DATASET-4/DATASET-4/curva_2969.npy,1.1087479573978742,-4.112580073432328,-1.4549740778987388,-2.588171339454098,-2.8242464864883687,-1.7371310248231984,-0.20165878825817346,0.9430105406053593,0.47544047209753215,0.8604804668869523,0.2950914027186163,0.544240620836991,0.20687367801049628,1.2318765503229778
1291,/content/dataset/DATASET-2/DATASET-2/curva_2033.npy,1.0378847800176731,-1.461435765734891,-0.8310380584977527,-0.5786492597580446,0.43768255262394373,0.1043418901581292,1.0581909927401716,0.5452814543529683,0.7195553800505013,-0.4907255201406574,0.0008204446752408288,-1.1920250228915947,-1.1206063667268773,-0.8729267428066503
