Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2570,/content/dataset/DATASET-2/DATASET-2/curva_128.npy,1.2414972627669705,-0.38571343315343337,0.49009029400852,1.9236775812059725,2.7886885949666538,3.412611131788597,3.5836237880845556,3.935404791793637,4.134378641527767,4.713536383085714
2571,/content/dataset/DATASET-2/DATASET-2/curva_802.npy,1.1376989825918438,-0.5110044515224321,0.07270980013014118,0.5687642286096437,0.8563462877547671,1.4089824811320202,1.0823380479982276,2.691041448878166,2.368797819680865,1.9083689468777236
2572,/content/dataset/DATASET-4/DATASET-4/curva_1801.npy,1.0101239151500172,1.3516491512009015,1.9667408323501372,3.0842675333237692,3.9025802188741916,6.181818257318438,5.966347345683313,6.900078232339634,7.770482527264439,7.549559344779524
2573,/content/dataset/DATASET-2/DATASET-2/curva_328.npy,1.1482203325608349,-0.96061620741136,-0.18729571397644318,1.1311261298774367,1.5601141650616428,2.3149960633734437,1.9150986495490185,2.6027668852329744,3.2241973749228547,3.2314856034005723
2574,/content/dataset/DATASET-3/DATASET-3/curva_680.npy,1.4196757842077217,-1.696228758299801,-0.8723380360479551,0.9375378916530055,2.5582140216228813,5.068193017654524,7.468054574158144,9.007179646274109,11.446792305318956,13.641818966302777
2575,/content/dataset/DATASET-4/DATASET-4/curva_820.npy,1.1794587010568456,0.797687198991576,1.963139042772419,2.874801138939551,3.649390492886964,3.3235976324894994,3.604656386039562,2.842256217102986,3.0456114429886036,4.145205302084025
2576,/content/dataset/DATASET-2/DATASET-2/curva_291.npy,1.344896690992765,-1.6374599691730651,-0.6984972558830457,-0.23596513806312522,0.47459453180227085,0.4663866298226372,-0.07116890306814688,0.6882127150735154,0.6261304845493745,0.8391636553685069
2577,/content/dataset/DATASET-5/DATASET-5/curva_1034.npy,1.2923009936764214,1.9362896986386484,2.7847477659120368,3.919425982692467,4.646654669895547,5.245883138117071,4.941638166767282,5.0283860811015675,5.148342469659952,6.242266508906474
2578,/content/dataset/DATASET-4/DATASET-4/curva_76.npy,1.3610894010704997,1.115453813576618,1.9947419342355812,2.9098518013484673,4.203218290919064,5.6059067949732455,5.46840033548019,5.472376636920308,7.061425806267052,6.952997145851509
2579,/content/dataset/DATASET-7/DATASET-7/curva_986.npy,1.1798899790372317,-0.31927343060011576,0.47057185883324776,1.9085113963221851,2.3282076371513645,1.7758332298665092,3.22141095604266,3.427945153323115,3.031890925097216,3.878759940655758
2580,/content/dataset/DATASET-5/DATASET-5/curva_1302.npy,1.4272531494618297,0.32011924994450996,1.28912639081075,2.4216559924055034,3.5924560973743533,5.716995233177175,7.510547134648118,9.45524330260916,11.232675153553695,12.589632608850316
2581,/content/dataset/DATASET-4/DATASET-4/curva_2142.npy,1.4275461168557686,-0.5150073788598605,-0.20110668302219242,0.96958675541554,1.9721650353376048,3.6971574998012144,5.246753044462366,6.8080394902720345,8.965862517828436,10.574330100416047
2582,/content/dataset/DATASET-3/DATASET-3/curva_2527.npy,1.1270963444144706,0.11882456340311101,0.8897159181002143,1.382017718112993,2.6121270411200435,2.151576412070148,2.9427326713524895,2.902499009013113,3.4365152055207653,3.58748662934628
2583,/content/dataset/DATASET-3/DATASET-3/curva_2097.npy,1.0319297353252013,0.27265167379910393,0.7338566873871217,1.7273350755388484,3.207040270170879,4.294668063711403,4.319505023415196,5.661948471442358,5.062834795089743,4.867165760920976
2584,/content/dataset/DATASET-1/DATASET-1/curva_1897.npy,1.373685872810713,1.2451081259538384,2.1294892598489334,3.429080870952788,4.734087591737249,6.632829847982751,8.13930641867898,9.170485622056653,9.498065045491764,10.579889409279716
2585,/content/dataset/DATASET-2/DATASET-2/curva_1706.npy,1.2846345612251002,-0.03268059311528445,0.8257962163833386,2.5723704032628008,3.3858410240932697,5.65478394757227,6.217519059575205,6.39050985733845,7.628950254714652,6.643156969231064
2586,/content/dataset/DATASET-7/DATASET-7/curva_2686.npy,1.1250864433577277,0.9760939546750459,1.4445027870428988,2.182823096874982,2.471149670038075,2.238979602746083,2.1539395808363744,2.7690758270349827,2.4660214155396574,3.1396240012470837
2587,/content/dataset/DATASET-3/DATASET-3/curva_2620.npy,1.0335372397451184,0.8539996007592886,1.0193294883250519,1.8874786425946124,3.951760813476418,4.724476767681856,4.674349539318468,4.545744247958187,6.091568316001911,5.8071141729052975
2588,/content/dataset/DATASET-6/DATASET-6/curva_294.npy,1.0089656939891227,1.3358310845925812,1.7762942580115415,2.48514695523375,4.298536675799438,6.091982677568689,6.495535793215095,6.435728266824355,6.7733773164479345,6.968419324677552
2589,/content/dataset/DATASET-5/DATASET-5/curva_37.npy,1.1185852762876711,0.8918392043811731,1.7913451328551075,2.082690247691139,2.615568967130427,2.58515346644486,2.773166873275545,2.4658786648776325,2.2720890837751964,3.148106657830424
2590,/content/dataset/DATASET-5/DATASET-5/curva_2539.npy,1.2632165450065969,-0.13970873182169982,1.0140733506463147,1.9528436472205009,1.4686707764748568,2.0067287111888015,1.8194049774285972,1.5196303816287662,1.9857220295086897,1.535257993875965
2591,/content/dataset/DATASET-6/DATASET-6/curva_494.npy,1.1755262398994948,1.2990447762039943,2.279713241563336,2.6414807675522214,3.10078375536095,3.5056705144188705,3.6892821875016404,3.6889982414701414,3.3333964007366594,4.12371961569483
2592,/content/dataset/DATASET-1/DATASET-1/curva_1002.npy,1.0412803577626206,0.471869110010268,0.7072240320843522,2.6826117689283584,3.0295879815084414,3.8373826746472375,4.976995981532277,4.640231685991307,4.465049225753073,6.014970948200675
2593,/content/dataset/DATASET-4/DATASET-4/curva_1916.npy,1.4302497839110844,-0.30226178856749797,0.3872976893683058,1.6041202888800288,3.077106416348032,4.754246557408836,6.7633640954403775,9.090273102005694,10.172937826005466,11.855562303677035
2594,/content/dataset/DATASET-2/DATASET-2/curva_793.npy,1.382024697699081,-0.7093726091444672,0.4475923882298283,1.7725514979493244,3.8747378353837862,5.1557576347579115,7.466582377891988,9.056333193340226,10.753146183897758,12.836200721107243
2595,/content/dataset/DATASET-3/DATASET-3/curva_1493.npy,1.0958191536526036,-0.14485142908376092,0.2228219734852353,0.9614105880192146,1.4013175959216073,2.7055475572801773,3.732330851406376,3.693690223975018,2.8876763254265216,3.488020262765199
2596,/content/dataset/DATASET-2/DATASET-2/curva_1799.npy,1.1076481904118425,-0.3729860577310977,0.7671803095623004,1.1319173134095089,1.6344342854848661,3.3603969088834145,3.1089447000346047,2.3971855671803324,3.3585673045560607,3.3254191790957655
2597,/content/dataset/DATASET-3/DATASET-3/curva_430.npy,1.2822002563422157,0.9631635630471893,2.2023002761104884,2.9387349928102475,4.243435872294032,5.083981130056838,5.090954063241093,5.31650520864112,5.58117915782694,5.05582907448094
2598,/content/dataset/DATASET-3/DATASET-3/curva_578.npy,1.0792671303590655,-0.7321756884222611,-0.47630917356554364,0.9080319462282024,1.5376634943780978,2.1413162796122585,3.2184850368691897,4.62851773937637,4.456585161337965,3.988083797463045
2599,/content/dataset/DATASET-5/DATASET-5/curva_171.npy,1.2562063382283737,0.20960175981360696,1.1790430236670904,2.3525871742544635,3.7789729332730144,4.122288640742731,4.295379428078892,5.008524859455674,4.70984835503581,5.861585343929186
2600,/content/dataset/DATASET-7/DATASET-7/curva_508.npy,1.1615589983971877,-0.8751673283504152,-0.13648699988266702,1.6197568854314912,1.9994420225882215,2.301190925244784,2.324385011361505,2.111820448684724,2.136143450497391,1.8076905601967106
2601,/content/dataset/DATASET-4/DATASET-4/curva_2579.npy,1.293933656666748,0.7080858320643861,1.6787424235967248,3.4312272547560245,5.173946372945978,6.5307908477321055,7.609846853224177,8.596570806472117,9.164585209690998,9.024695977873508
2602,/content/dataset/DATASET-7/DATASET-7/curva_2925.npy,1.2605348679663142,-1.295774124326634,-0.2846273831553186,1.1870961311971175,2.2197103536858562,4.1906521075907746,3.4297764790116556,4.0422711464144,3.9962910168261576,5.359485537522757
2603,/content/dataset/DATASET-2/DATASET-2/curva_1592.npy,1.273689452586968,1.7746342483214248,2.8844120101207977,4.386122687678351,5.385965306949889,4.788332190061388,7.485047039077641,5.815242103066154,7.425352986715772,7.528699133812005
2604,/content/dataset/DATASET-1/DATASET-1/curva_2760.npy,1.4158408508571445,-0.5496863823731778,0.10556690717441039,0.461180573104354,2.449134722062284,4.500034409577185,5.600149988476854,7.418127608222886,9.112201195678336,10.22932453111694
2605,/content/dataset/DATASET-5/DATASET-5/curva_827.npy,1.1842382461669925,-0.0034872342621244195,0.8670084245767558,1.5583234699814799,2.217063882516938,1.4810946123260391,2.211567668194745,1.878613849658332,1.210632549306438,1.8275977064625848
2606,/content/dataset/DATASET-3/DATASET-3/curva_1918.npy,1.019174662891845,0.7067030265490033,1.0829140656099516,2.047700514618261,2.8641032662777586,5.247903856462418,5.428125834134695,6.3470380232500485,6.488006044726312,6.740817430072143
2607,/content/dataset/DATASET-3/DATASET-3/curva_678.npy,1.1951887012833198,0.9116574601104863,2.1144139614825623,2.1740191697304767,2.21938136636895,3.148727899787238,2.7997541671603914,2.3223738998977264,1.7016658477417317,1.6538699712484242
2608,/content/dataset/DATASET-6/DATASET-6/curva_921.npy,1.1986916689210183,0.5289070259213281,1.4002437828275318,2.1338827592356155,2.484462143759646,2.720654711059253,2.5825591325530493,1.8551059151706648,2.728292432814457,3.4805284661004467
2609,/content/dataset/DATASET-7/DATASET-7/curva_2289.npy,1.2776857510028976,1.848507154748684,2.921076172398129,5.040052622374648,5.109002021637243,7.073042920307314,8.7175653985245,9.341151602734891,11.439209980567062,10.85398912544568
2610,/content/dataset/DATASET-7/DATASET-7/curva_2777.npy,1.2932910838587817,1.1431936067552864,1.8178972125748476,3.3296801547000134,4.275046848053191,4.906262221786402,4.686221722344824,4.56397904876933,6.1883815796251085,6.645699330098232
2611,/content/dataset/DATASET-4/DATASET-4/curva_2919.npy,1.3169530077520035,3.057655068084004,3.8605768382224124,5.5045288839701625,6.772338213247806,8.300444023124534,10.3747958831554,12.944938494172952,13.282248553049165,13.915736830217282
2612,/content/dataset/DATASET-6/DATASET-6/curva_385.npy,1.0941685362557998,-0.3341152301226604,0.3343345112788543,1.3621220199148567,1.7866116835795864,3.58752776654382,3.011336596876634,3.4811493189276193,3.224660030338864,4.245431180897763
2613,/content/dataset/DATASET-5/DATASET-5/curva_2806.npy,1.2240107927932824,0.11978549737476092,0.9009695499309878,1.699294656376991,1.9387045351943102,2.328624554246063,2.1185882086853147,2.127743089740082,2.2761690336492815,1.3249963705293295
2614,/content/dataset/DATASET-7/DATASET-7/curva_2193.npy,1.3383069557510807,1.2628615767671225,2.2955758246118525,4.200313562904092,5.2665020827166025,6.724530204408476,9.373273275425783,10.69678078635198,12.934372860698506,15.408868005096943
2615,/content/dataset/DATASET-4/DATASET-4/curva_1433.npy,1.0400199939211774,0.5930314177921708,0.9719721242770424,1.89960888700604,2.503002615704667,3.914573940677805,4.7598661772305375,5.294417864696613,5.074228785096662,6.445934539072995
2616,/content/dataset/DATASET-5/DATASET-5/curva_684.npy,1.422647884827042,0.3808147917071303,1.2817673709926414,2.1443590787382614,3.427479117436473,4.8457923193991235,6.64915549274689,7.562911788002902,9.849715791980303,9.874502043184979
2617,/content/dataset/DATASET-7/DATASET-7/curva_2477.npy,1.4188246767067751,-0.6866600620621389,0.2186359016598207,1.849509591512205,3.4774930020877544,5.146293205473949,6.764681561008381,9.056589007791647,10.804787871544368,11.920385260554598
2618,/content/dataset/DATASET-7/DATASET-7/curva_1347.npy,1.2403970945808926,0.4174738437202017,1.1917401851464646,2.9816712837174864,4.164771473565789,4.622061839706304,4.368323446052362,4.995471109724874,3.933368055552017,4.738465120667464
2619,/content/dataset/DATASET-6/DATASET-6/curva_1042.npy,1.0964567487929255,0.19576693796895495,1.341743372483434,1.7850693856685351,2.866421290499567,3.3807647040703137,3.424427576077165,3.914482429871192,3.934378609097421,3.9728010666851237
2620,/content/dataset/DATASET-4/DATASET-4/curva_2321.npy,1.2998378178575052,1.9310470175114547,3.0028355623011898,3.8556001477985005,5.748714783300586,6.137752399630233,7.515103304176479,8.785207488181497,8.789407847169686,7.920135300583422
2621,/content/dataset/DATASET-3/DATASET-3/curva_2433.npy,1.2545350711872911,-0.8570564747757683,0.22781750767352926,2.296632377699772,3.3088520160148196,4.627139719274178,5.840066270589961,7.666991396399428,7.691260189875608,9.373617804351243
2622,/content/dataset/DATASET-6/DATASET-6/curva_1122.npy,1.2524065737908223,-0.11107807093490354,1.3030161428327922,1.9757207984951206,3.7155543043090593,4.186811166830522,4.217860245512506,4.995000980665553,6.042312485073483,6.5802173086407
2623,/content/dataset/DATASET-7/DATASET-7/curva_1039.npy,1.3250928855768802,0.7376353407314239,1.7034777707585176,2.9968213913845894,4.792662168974087,6.074760418535201,7.438347124981426,8.520619628866665,9.426042929235955,10.654595219934166
2624,/content/dataset/DATASET-1/DATASET-1/curva_1314.npy,1.1754139934795242,-0.24406710057767628,0.7985403085889985,2.193396122798152,2.658442718583533,2.7005721633188333,3.618353090588041,3.870845785852856,4.002893299202306,3.911068553744094
2625,/content/dataset/DATASET-7/DATASET-7/curva_1985.npy,1.0837732947441083,-0.11889687750254116,1.1307746054657823,1.8361924446528801,2.1850735496135294,3.343658443573115,4.07174618493954,3.84865498843245,5.0301737717874255,3.3104620511533143
2626,/content/dataset/DATASET-6/DATASET-6/curva_2896.npy,1.1617954739788492,-1.9156961018649994,-0.41474905343418905,0.4404049588048088,0.4939662357586564,1.344667069032526,1.7109974732099718,1.142303945644828,2.1828907925792156,2.0394655954028016
2627,/content/dataset/DATASET-1/DATASET-1/curva_2538.npy,1.0524517064985075,0.57174600482544,1.2848031796822301,1.5790172777697735,2.454931442128111,2.6634694887071197,3.4080038908434203,4.402634434876658,4.618115820902354,5.091191702354686
2628,/content/dataset/DATASET-7/DATASET-7/curva_1841.npy,1.334464576964542,-0.9615627941706326,0.1938108994803991,1.3081637172635707,3.167681470019174,5.092250184897983,7.0809050852027555,7.233357669601906,8.953161463608962,10.664693190748936
2629,/content/dataset/DATASET-6/DATASET-6/curva_1875.npy,1.3854357975463438,0.3504785187514733,1.3583018831565528,2.4116772666446904,4.353050283946545,5.999445152739632,7.9487686924503915,10.190988100991397,11.768770993931007,13.872097185237648
2630,/content/dataset/DATASET-6/DATASET-6/curva_2711.npy,1.0510527608623226,0.9212612356758967,1.4760613203911348,2.3424685996330403,3.235914954064273,3.5748334292351935,3.576455320070795,4.242371939865663,5.862062448039764,5.716307768820786
2631,/content/dataset/DATASET-1/DATASET-1/curva_2697.npy,1.257042241173938,-0.7903452619777533,0.32842050787825,1.4151516358652203,2.9289354555769687,4.435986120840223,4.387526375443314,5.125461136366033,4.4911031541566295,4.941674469870514
2632,/content/dataset/DATASET-2/DATASET-2/curva_1861.npy,1.3187334748525854,0.9233474998624034,1.8086395460183762,3.1617712041248067,5.030688938257618,5.727539809804492,6.539809318855394,7.699166391001899,7.522440642004112,8.845506323580281
2633,/content/dataset/DATASET-6/DATASET-6/curva_1291.npy,1.012646924287597,1.0646865701964126,1.7749413592302816,2.8128004928132198,5.216335001405591,5.230037666145795,6.649993957922476,5.886729633385913,7.183067641282119,7.518571030539674
2634,/content/dataset/DATASET-4/DATASET-4/curva_524.npy,1.2873169569739955,0.050623009473780116,1.399717687626609,2.2758337694741386,4.221994936298369,5.851583812941439,7.161729709356073,8.428759693318723,10.746869687365106,10.997471668201781
2635,/content/dataset/DATASET-4/DATASET-4/curva_1772.npy,1.251988654362099,-0.0873705549103578,1.578432496438806,2.543274764511475,3.4000659721285262,4.837922038343086,4.787628973368943,4.999503506084699,5.564343566742802,5.105516945202856
2636,/content/dataset/DATASET-1/DATASET-1/curva_2815.npy,1.3074486623308947,-0.9345126918983429,0.06345640275273151,1.2925045692955304,2.44148106564605,3.2132034711430344,3.2980710532598336,2.364071764811109,3.5810480922130994,3.1307611980983308
2637,/content/dataset/DATASET-6/DATASET-6/curva_1932.npy,1.1859573673495072,-0.2103371687811101,0.2823787682394251,1.1738470252567907,1.5687394790857667,1.8060006275910652,0.803038528037656,1.2332326745268,1.5218581879220354,1.627200368753061
2638,/content/dataset/DATASET-3/DATASET-3/curva_654.npy,1.3284288951154837,1.2050316633255942,2.257072937131254,3.822769082415266,5.090574118097681,7.100576342987494,9.015511137611032,9.56454035401195,11.023862200789594,12.821654250963824
2639,/content/dataset/DATASET-7/DATASET-7/curva_2853.npy,1.2717642360338213,1.5228468790286018,3.048858681294055,4.830243122017248,5.818982538028086,6.418045279322835,6.485422262336865,6.653396043028492,8.003878993885943,8.138764189430168
2640,/content/dataset/DATASET-1/DATASET-1/curva_2449.npy,1.2848953389626214,-1.0285242950937805,0.41056500347349306,1.8366469061165875,3.7565830776926843,5.153866865536454,5.8322740016048185,7.537615973661466,10.613503277746272,11.101030125837413
2641,/content/dataset/DATASET-5/DATASET-5/curva_1768.npy,1.079900496023493,-0.12745464301065287,0.811073845023946,1.2682504779568196,2.041581614504265,2.827795163960866,3.5819517064867155,4.346727684504088,4.807072485821647,5.090772581593103
2642,/content/dataset/DATASET-1/DATASET-1/curva_1105.npy,1.0188703821251963,1.4570159916051826,1.5532262657650238,2.5561976061279177,4.391482004122897,5.652429792856256,5.532503329261659,6.225432585839847,6.470878181282526,7.060928082310734
2643,/content/dataset/DATASET-3/DATASET-3/curva_731.npy,1.089921443980156,-0.33576507036362563,0.38268125858709984,0.898752499246759,2.139668459747825,2.2459145607941102,3.3552971044552926,3.0516305665255965,4.041401481502182,4.103679152838145
2644,/content/dataset/DATASET-7/DATASET-7/curva_291.npy,1.1147538906608645,0.44204430559965413,1.6441317215457112,2.304237157107656,2.621393180434123,3.212994283760942,4.20315243710386,3.8359709273278266,3.651695770744049,3.2722591931032876
2645,/content/dataset/DATASET-3/DATASET-3/curva_739.npy,1.059812108560214,0.4062120659935257,1.038988172135526,2.253023842786094,2.826769640960354,2.845554056796125,3.8403182290619493,3.8844559821994142,5.00191500951709,5.089943056421728
2646,/content/dataset/DATASET-1/DATASET-1/curva_2615.npy,1.328530784717134,2.3719095747172068,3.0246785956538726,4.332962380646006,5.831671526642125,7.505408336936788,9.227617383596712,10.463004380689664,11.810679709118208,14.058187101075243
2647,/content/dataset/DATASET-4/DATASET-4/curva_1939.npy,1.3732140380932465,1.6325718438861758,2.4170949856858424,3.722984157342149,5.058336786078836,6.489562844395874,7.410881848503326,9.332100650322115,10.485776428800056,11.755430930493633
2648,/content/dataset/DATASET-6/DATASET-6/curva_562.npy,1.432615117858984,-0.944183516167216,-0.4368795336702011,0.45995162838017567,2.253181255451604,4.490957153574446,6.807816754903201,8.206376764649672,9.275155069276538,11.383471344663946
2649,/content/dataset/DATASET-2/DATASET-2/curva_60.npy,1.2837949001642326,0.43417898834150653,1.476182631954607,2.8424056312780785,3.3956288176256697,4.979118528053257,4.941604316887318,5.035835558202155,5.695695675497676,5.323543557896569
2650,/content/dataset/DATASET-6/DATASET-6/curva_1233.npy,1.0464471829510502,0.891042306840555,1.7193295223983034,2.8879243201034703,3.154037034560127,3.577789635260413,4.241134813462943,5.484801648337174,4.679833470728602,5.924867322971619
2651,/content/dataset/DATASET-1/DATASET-1/curva_2150.npy,1.2322204997862398,-1.8533218761403065,-0.13138481610727126,0.5852714765671891,1.7500048346525718,2.548157828229995,4.59828744303892,6.055321527748485,6.857305562821346,8.720991158185603
2652,/content/dataset/DATASET-2/DATASET-2/curva_542.npy,1.0876574570283468,-0.07047449779031795,0.6540596139487388,2.2551017882539144,2.46040800828078,3.9828875632632688,4.311715089061156,3.8539738455632904,4.123989008737637,3.9603095783574735
2653,/content/dataset/DATASET-2/DATASET-2/curva_1646.npy,1.318910510001337,0.98346423298834,2.3185000211533646,3.5252076566342256,4.860098829329259,6.580534845023001,8.78686076295616,9.776229423972772,11.721018264425375,11.798658694877338
2654,/content/dataset/DATASET-3/DATASET-3/curva_690.npy,1.3465126375030194,2.07447286587437,2.949628164269956,3.8574694312010953,5.2917920569817145,6.241668258530082,8.637216872333223,7.980522830596172,8.838910191720268,10.58502437759978
2655,/content/dataset/DATASET-2/DATASET-2/curva_771.npy,1.0227221512117357,0.8980632679958035,1.1309750144541584,2.387360327598646,4.151111394913851,4.657777784416993,5.315460317805353,5.179690323673289,5.690786022737744,6.081777496223834
